rep,n,bin,method,bias,variance,rmse,binlabel,pop
11,10,1,Supp,-0.11705797961114095,2.2513639364468636,1.5050137896502829,1000-10000,CEU
11,10,1,Cal,-0.012371631674007814,0.031199916136730763,0.1770677085383105,1000-10000,CEU
11,10,1,mCal,-0.04455682831461032,0.033987534837234414,0.18966508847621924,1000-10000,CEU
11,10,1,Flex,-0.018021693430771035,0.03969019930484296,0.20003744834144344,1000-10000,CEU
11,10,2,Samp,0.09716378215712386,0.02516358599591488,0.18602254314730757,10000-100000,CEU
11,10,2,BS,-0.0039433128501765394,0.032265182125219914,0.17966839410829685,10000-100000,CEU
11,10,2,Rag,0.004219188748128111,0.04889904045607317,0.22117152169699766,10000-100000,CEU
11,10,2,Supp,-0.07428613212173656,2.1321238730848537,1.4620678173431156,10000-100000,CEU
11,10,2,Cal,0.032893365495031544,0.02061573622984732,0.14730142471624996,10000-100000,CEU
11,10,2,mCal,-0.009238574278460027,0.022492860414762256,0.15026047939981052,10000-100000,CEU
11,10,2,Flex,0.0057865811396972805,0.029233806660810685,0.17107685752929,10000-100000,CEU
11,10,3,Samp,0.10933509127110864,0.01937782338074832,0.17700843359571874,100000-1000000,CEU
11,10,3,BS,-0.0009684707540792767,0.02448714326763524,0.15648668059370657,100000-1000000,CEU
11,10,3,Rag,-0.0016174128692903707,0.02031226728372179,0.14253028909011425,100000-1000000,CEU
11,10,3,Supp,-0.05945748943416238,1.2693768850007585,1.1282340528678312,100000-1000000,CEU
11,10,3,Cal,0.04484179848243325,0.012125258574447191,0.11889510278218504,100000-1000000,CEU
11,10,3,mCal,-0.0008551511501771637,0.013225223985182222,0.11500415326705324,100000-1000000,CEU
11,10,3,Flex,0.009339535017200647,0.01884533517365775,0.13759564705322355,100000-1000000,CEU
11,25,0,Samp,0.015142136949484814,0.010222280034414553,0.1022328926804456,0-1000,CEU
11,25,0,BS,-0.009581605806958713,0.011078289923821021,0.10568868006395465,0-1000,CEU
11,25,0,Rag,-0.007289395477499877,0.05833552634430548,0.24163745908019493,0-1000,CEU
11,25,0,Supp,0.3186276708176165,53.27491403964061,7.305917986964491,0-1000,CEU
11,25,0,Cal,-0.01526696499996309,0.009536799174153336,0.09884270025886299,0-1000,CEU
11,25,0,mCal,-0.02698625502297258,0.00998966934196449,0.10352742294739786,0-1000,CEU
11,25,0,Flex,-0.007723951033882416,0.010806837960238702,0.10424249315808076,0-1000,CEU
11,25,1,Samp,0.014362518101097227,0.011681160275709002,0.10902954738011778,1000-10000,CEU
11,25,1,BS,-0.015914182212536477,0.01257607408518884,0.11326665564358582,1000-10000,CEU
11,25,1,Rag,-0.011177511167860772,0.036705223318867934,0.19191185496153068,1000-10000,CEU
11,25,1,Supp,0.046207250978714955,4.9168176830428685,2.217871230050536,1000-10000,CEU
11,25,1,Cal,-0.01627867708748564,0.011745651367489889,0.10959309601981558,1000-10000,CEU
11,25,1,mCal,-0.030611670739061233,0.012161310606202206,0.11444817600835282,1000-10000,CEU
11,25,1,Flex,-0.01282008822488106,0.01320974252981233,0.11564643181657644,1000-10000,CEU
11,25,2,Samp,0.03474890918404407,0.008310280424377148,0.09755904424428362,10000-100000,CEU
11,25,2,BS,-0.002861325251756746,0.00904177076734057,0.09513126693961829,10000-100000,CEU
11,25,2,Rag,0.00437091067643461,0.016106353153659044,0.126986054406775,10000-100000,CEU
11,25,2,Supp,-0.13828841783477128,5.541241259392009,2.3580426090084234,10000-100000,CEU
11,25,2,Cal,0.0066897401796242074,0.006953106016952468,0.08365320460462555,10000-100000,CEU
11,25,2,mCal,-0.01085046394858032,0.007197741303723676,0.08553054350127279,10000-100000,CEU
11,25,2,Flex,0.00022632263044052692,0.008097948527735222,0.08998888681202959,10000-100000,CEU
11,25,3,Samp,0.03816987607007962,0.003851183410985458,0.07285686549797964,100000-1000000,CEU
11,25,3,BS,-0.003204250344250247,0.004210077152018684,0.06496417760802727,100000-1000000,CEU
11,25,3,Rag,-0.003985265145248474,0.004093643899898666,0.06410558663780092,100000-1000000,CEU
11,25,3,Supp,0.09085393299476156,4.790009488772661,2.190493991298145,100000-1000000,CEU
11,25,3,Cal,0.015977891625310405,0.002711931512353603,0.05447223635159261,100000-1000000,CEU
11,25,3,mCal,-0.003411608100046004,0.0028426998023368846,0.05342601306634422,100000-1000000,CEU
11,25,3,Flex,0.004165544514054544,0.003321219658658224,0.057780372270839465,100000-1000000,CEU
12,5,0,Samp,0.09260223872322511,0.05878999857653584,0.2595480171241711,0-1000,CEU
12,5,0,BS,-0.04360329262125713,0.09767831675951205,0.3155622979491166,0-1000,CEU
12,5,0,Rag,-0.04618079079944371,0.272430417231727,0.5239876741590292,0-1000,CEU
12,5,0,Supp,0.10312207343781349,0.928512426187627,0.969095758022777,0-1000,CEU
12,5,0,Cal,-0.005675232583030755,0.05870467975384242,0.2423569434093315,0-1000,CEU
12,5,0,mCal,-0.06097161798029607,0.0733094099507055,0.2775372914579961,0-1000,CEU
12,5,0,Flex,-0.04611269463634956,0.08542177767811103,0.295885380315987,0-1000,CEU
12,5,1,Samp,0.13441252294481645,0.07641298620976576,0.3073755236419396,1000-10000,CEU
12,5,1,BS,-0.04052582444274968,0.12421781021101325,0.35476774466935096,1000-10000,CEU
12,5,1,Rag,-0.05654141488874151,0.17464530170330164,0.4217134492767837,1000-10000,CEU
12,5,1,Supp,0.11155360386781199,1.005282808594602,1.0088245710382449,1000-10000,CEU
12,5,1,Cal,0.01253837088995121,0.06930769680464914,0.26356196149904315,1000-10000,CEU
12,5,1,mCal,-0.059675230422417444,0.08416348070994828,0.2961834124928621,1000-10000,CEU
12,5,1,Flex,-0.04169199860679534,0.09873533445741765,0.3169756413436948,1000-10000,CEU
12,5,2,Samp,0.21107481595746133,0.07207975225227352,0.34151475836887296,10000-100000,CEU
12,5,2,BS,-0.019126753038192466,0.12236684062376979,0.35033223275278824,10000-100000,CEU
12,5,2,Rag,-0.03037270173894352,0.12016289856987122,0.3479732742335165,10000-100000,CEU
12,5,2,Supp,0.15534430550483283,1.1587566792829374,1.087606791324749,10000-100000,CEU
12,5,2,Cal,0.060898408075519626,0.05051729867724659,0.23286458464820084,10000-100000,CEU
12,5,2,mCal,-0.03317295017816714,0.06101106180272799,0.24922180166721197,10000-100000,CEU
12,5,2,Flex,-0.024544090188353986,0.07912737530919671,0.2823646360158629,10000-100000,CEU
12,5,3,Samp,0.24156069756326234,0.06540014453015013,0.3517836197684594,100000-1000000,CEU
12,5,3,BS,-0.007615015777629585,0.115420052885899,0.3398206017168361,100000-1000000,CEU
12,5,3,Rag,0.0003477434772871484,0.11122182130084432,0.3334995385699511,100000-1000000,CEU
12,5,3,Supp,0.1882624830506217,1.0612626740462352,1.0472370488913294,100000-1000000,CEU
12,5,3,Cal,0.0958762715350294,0.03813234139996342,0.21754218175660117,100000-1000000,CEU
12,5,3,mCal,-0.005124764863082855,0.04676918758829928,0.21632256193749455,100000-1000000,CEU
12,5,3,Flex,0.0017054629797806683,0.06573666368876571,0.2563972938483188,100000-1000000,CEU
12,10,0,Samp,0.03797857568097302,0.028749286645610946,0.1737574713684748,0-1000,CEU
12,10,0,BS,-0.025995522975190557,0.035098029937240045,0.18913962343198662,0-1000,CEU
12,10,0,Rag,-0.005570618550102572,0.14816484086892648,0.3849621704271177,0-1000,CEU
12,10,0,Supp,-0.09735939797004582,2.2194592733981233,1.4929628681823313,0-1000,CEU
12,10,0,Cal,-0.02353688989167165,0.026708433775273873,0.1651133518557677,0-1000,CEU
12,10,0,mCal,-0.05070265790599974,0.02944772875303177,0.17893710702859988,0-1000,CEU
12,10,0,Flex,-0.024415610990926147,0.034965670433200896,0.18857834576976523,0-1000,CEU
12,10,1,Samp,0.06904335536571424,0.03251728407972146,0.19309134884783874,1000-10000,CEU
12,10,1,BS,-0.010467975409364377,0.04012195620655339,0.20057800157476008,1000-10000,CEU
12,10,1,Rag,-0.0003437039811858682,0.09878873468180722,0.31430694044871793,1000-10000,CEU
12,10,1,Supp,0.054499194899644,2.3629743127809544,1.5381626945891205,1000-10000,CEU
12,10,1,Cal,-0.006021656279631233,0.027621983155361362,0.1663076772121822,1000-10000,CEU
12,10,1,mCal,-0.0396419278460525,0.030152012134911196,0.17811090527607465,1000-10000,CEU
12,10,1,Flex,-0.01164197475587381,0.03579430225838802,0.1895516758950034,1000-10000,CEU
12,10,2,Samp,0.09721209517954693,0.02447286189741928,0.1841821200513681,10000-100000,CEU
12,10,2,BS,-0.004369814039128423,0.03071720120648595,0.17531770156268453,10000-100000,CEU
12,10,2,Rag,0.0022562792779840944,0.054840858770535406,0.23419212106028603,10000-100000,CEU
12,10,2,Supp,-0.053857388909899155,2.0180373054123857,1.42159696248711,10000-100000,CEU
12,10,2,Cal,0.03150145916385203,0.019157208431689606,0.14194911187161913,10000-100000,CEU
12,10,2,mCal,-0.011103353319331238,0.020813557765272505,0.144695688326247,10000-100000,CEU
12,10,2,Flex,0.005151530403699972,0.02759473276171645,0.16619648319749938,10000-100000,CEU
12,10,3,Samp,0.11450097311932962,0.021789634640122294,0.1868157046005387,100000-1000000,CEU
12,10,3,BS,0.0050078324586797975,0.027484435264144857,0.16585992177159334,100000-1000000,CEU
12,10,3,Rag,-0.002095941222541522,0.02508997461983033,0.15841201845011216,100000-1000000,CEU
12,10,3,Supp,-0.02479485823801547,1.3913938450212417,1.1798341536064656,100000-1000000,CEU
12,10,3,Cal,0.04662017639953986,0.011556895984063419,0.11717651996704644,100000-1000000,CEU
12,10,3,mCal,0.0004416428079337118,0.0125887626146475,0.11220052434377167,100000-1000000,CEU
12,10,3,Flex,0.01081807539973392,0.018245406946634506,0.13550807246060595,100000-1000000,CEU
12,25,0,Samp,0.011822057640668078,0.011110816719936276,0.10606874076180765,0-1000,CEU
12,25,0,BS,-0.011707340767832548,0.012076144774303396,0.11051337748054554,0-1000,CEU
12,25,0,Rag,-0.0026060641863933317,0.06113290341258768,0.24726442320546496,0-1000,CEU
12,25,0,Supp,0.16831677881740723,4.780464133871502,2.1928964115760166,0-1000,CEU
12,25,0,Cal,-0.01707049568724158,0.010629647776897781,0.10450382576683935,0-1000,CEU
12,25,0,mCal,-0.02802077880630477,0.011123879864424084,0.1091285659638939,0-1000,CEU
12,25,0,Flex,-0.009045989072871713,0.011504738925391859,0.10764092550558256,0-1000,CEU
12,25,1,Samp,0.014414719307700902,0.012268981357336088,0.11169944265776752,1000-10000,CEU
12,25,1,BS,-0.015746310774668888,0.013278330364220006,0.11630252218775163,1000-10000,CEU
12,25,1,Rag,-0.009277637974663834,0.039495001316555305,0.19894993310615672,1000-10000,CEU
12,25,1,Supp,0.45399749272977624,49.29157446410213,7.0354593444569815,1000-10000,CEU
12,25,1,Cal,-0.017062236283890326,0.011309568795750636,0.10770649331752445,1000-10000,CEU
12,25,1,mCal,-0.03121673766375789,0.011721404129549865,0.11267603489614704,1000-10000,CEU
12,25,1,Flex,-0.013514884424421588,0.01250463086224502,0.11263783983746534,1000-10000,CEU
12,25,2,Samp,0.03181622298455176,0.006983783764083723,0.08942066768419056,10000-100000,CEU
12,25,2,BS,-0.006217818352139879,0.007567688415489765,0.0872143891829208,10000-100000,CEU
12,25,2,Rag,-0.007140025619820497,0.015850454403155554,0.12610088964399596,10000-100000,CEU
12,25,2,Supp,0.483376086904472,130.48026241655882,11.433018624053313,10000-100000,CEU
12,25,2,Cal,0.005127654905934262,0.006156441939558463,0.07863036807997795,10000-100000,CEU
12,25,2,mCal,-0.01255450041241441,0.006349039078215193,0.0806638367474577,10000-100000,CEU
12,25,2,Flex,-0.0014468339385591063,0.00697533799408199,0.08353102012143607,10000-100000,CEU
12,25,3,Samp,0.03688280637895817,0.003441998865767645,0.06929891970410046,100000-1000000,CEU
12,25,3,BS,-0.0046559903358445835,0.00374412752143163,0.06136616142011091,100000-1000000,CEU
12,25,3,Rag,-0.00500017170062212,0.0040214126794108586,0.06361143290672332,100000-1000000,CEU
12,25,3,Supp,0.041467943162904385,1.6377131523525712,1.2804033515508826,100000-1000000,CEU
12,25,3,Cal,0.015638463212011188,0.002520795219472696,0.05258665944045242,100000-1000000,CEU
12,25,3,mCal,-0.003712461056270261,0.002639362772155798,0.05150868993917552,100000-1000000,CEU
12,25,3,Flex,0.003489288708009269,0.0031474734941753972,0.05621075190622554,100000-1000000,CEU
13,5,0,Samp,0.10002132757004313,0.06562714330992796,0.2750116529872904,0-1000,CEU
13,5,0,BS,-0.03890723795338849,0.10171173848147923,0.32128727277413405,0-1000,CEU
13,5,0,Rag,-0.013372327811447201,0.32295817894542267,0.5684514034607703,0-1000,CEU
13,5,0,Supp,0.084351346531799,0.8957418915582989,0.9501878978496971,0-1000,CEU
13,5,0,Cal,-0.020524304236120863,0.05625161483844275,0.23806062652782295,0-1000,CEU
13,5,0,mCal,-0.07908100619724885,0.06809894791789046,0.27267701307418596,0-1000,CEU
13,5,0,Flex,-0.05667889724684987,0.07946833366165683,0.28754274648263306,0-1000,CEU
13,5,1,Samp,0.1384831825764151,0.07588042917481828,0.3083148083231018,1000-10000,CEU
13,5,1,BS,-0.04042785944455997,0.1237425146343707,0.35408604385606585,1000-10000,CEU
13,5,1,Rag,-0.015613309555753503,0.2378768562848879,0.48797605650295145,1000-10000,CEU
13,5,1,Supp,0.10405707226262186,0.9990894776480214,1.004946442322122,1000-10000,CEU
13,5,1,Cal,0.006975557029996457,0.07166368822420523,0.2677916104363316,1000-10000,CEU
13,5,1,mCal,-0.06774185937276968,0.08612888945410863,0.3011940387281739,1000-10000,CEU
13,5,1,Flex,-0.047295925819318727,0.10260197567162457,0.323788326334862,1000-10000,CEU
13,5,2,Samp,0.21608617059751614,0.07194890125100653,0.3444446753464268,10000-100000,CEU
13,5,2,BS,-0.009058599810647132,0.12348312551365856,0.3515183974476841,10000-100000,CEU
13,5,2,Rag,0.01104379393698965,0.1764607890439529,0.42021750847445133,10000-100000,CEU
13,5,2,Supp,0.15103781273790823,1.0381139217785986,1.030012787617343,10000-100000,CEU
13,5,2,Cal,0.06687325711096437,0.04854144094022743,0.23024654928327715,10000-100000,CEU
13,5,2,mCal,-0.025908438359071792,0.0589898053678466,0.24425612079547243,10000-100000,CEU
13,5,2,Flex,-0.015262456732939172,0.0745278737188042,0.2734242423493737,10000-100000,CEU
13,5,3,Samp,0.26398614673459225,0.07062424682199278,0.3745836788886703,100000-1000000,CEU
13,5,3,BS,0.021820052866489425,0.12497233975530847,0.3541870331652542,100000-1000000,CEU
13,5,3,Rag,0.01188714092733948,0.10679207097593271,0.3270066896798277,100000-1000000,CEU
13,5,3,Supp,0.1302483765037693,0.7609051334448311,0.881969258549695,100000-1000000,CEU
13,5,3,Cal,0.10682088140185553,0.03977218298908558,0.2262363447648385,100000-1000000,CEU
13,5,3,mCal,0.007204441998777042,0.048996827704348454,0.22146948252267668,100000-1000000,CEU
13,5,3,Flex,0.016270979669374196,0.06840735685649878,0.2620536235885701,100000-1000000,CEU
13,10,0,Samp,0.03589280702343072,0.030184965380123926,0.1774070431976847,0-1000,CEU
13,10,0,BS,-0.029069990800452486,0.03707418802072414,0.1947286634932375,0-1000,CEU
13,10,0,Rag,-0.04470925758970017,0.12457144122293226,0.35576728199365726,0-1000,CEU
13,10,0,Supp,-0.13535022778543163,2.824742710305524,1.686138308225957,0-1000,CEU
13,10,0,Cal,-0.026507622734464917,0.02746993414423362,0.1678469189686434,0-1000,CEU
13,10,0,mCal,-0.05333023743614268,0.03009302564608067,0.1814859219638703,0-1000,CEU
13,10,0,Flex,-0.029052587976417486,0.03503078972348413,0.1894065537187444,0-1000,CEU
13,10,1,Samp,0.06305070068760468,0.034129150566767893,0.19520384582268302,1000-10000,CEU
13,10,1,BS,-0.013512145667529459,0.04179921113636535,0.20489458074069672,1000-10000,CEU
13,10,1,Rag,-0.014753870763487855,0.11440029126667134,0.33855275507544913,1000-10000,CEU
13,10,1,Supp,-0.14567121082391668,3.266530482637073,1.8132155371880032,1000-10000,CEU
13,10,1,Cal,-0.00690065389712902,0.030681084516466988,0.17529604542223692,1000-10000,CEU
13,10,1,mCal,-0.039913347185886065,0.03329301499304831,0.18677818469143925,1000-10000,CEU
13,10,1,Flex,-0.014108983080074303,0.04037342988748658,0.2014261484788914,1000-10000,CEU
13,10,2,Samp,0.08157188359872754,0.02555706599824427,0.1794743385336428,10000-100000,CEU
13,10,2,BS,-0.0205421308162485,0.03172118065396083,0.17928513544751193,10000-100000,CEU
13,10,2,Rag,-0.020085366680087518,0.0426106198757151,0.20739826862919727,10000-100000,CEU
13,10,2,Supp,-0.19104091164171927,2.189456250919406,1.4919627612109845,10000-100000,CEU
13,10,2,Cal,0.015972453231448802,0.021538183687794168,0.14762554978737585,10000-100000,CEU
13,10,2,mCal,-0.026594992721890923,0.023244596916071367,0.1547639833874432,10000-100000,CEU
13,10,2,Flex,-0.011393700336573167,0.02951222155370119,0.17216863233777754,10000-100000,CEU
13,10,3,Samp,0.10891757620011722,0.01787911634836995,0.17245913937416682,100000-1000000,CEU
13,10,3,BS,-0.0014741283024998866,0.022640373512489088,0.15047440502205456,100000-1000000,CEU
13,10,3,Rag,-0.001934347014379493,0.017084477688080885,0.1307219162438071,100000-1000000,CEU
13,10,3,Supp,-0.09126524117938112,2.0590628665714577,1.4378429019955512,100000-1000000,CEU
13,10,3,Cal,0.04588159345510791,0.010811891963075283,0.11365303595177334,100000-1000000,CEU
13,10,3,mCal,-0.00012375159899366767,0.011749929754676201,0.10839716356590912,100000-1000000,CEU
13,10,3,Flex,0.008765492292723697,0.017211422777062012,0.13148481521527805,100000-1000000,CEU
13,25,0,Samp,0.015943859039693236,0.01124794229425521,0.10724807194226299,0-1000,CEU
13,25,0,BS,-0.007058253145136098,0.012269360030361416,0.11099179684923675,0-1000,CEU
13,25,0,Rag,-0.01668432640879517,0.06014931593267813,0.24582042771176146,0-1000,CEU
13,25,0,Supp,-15.96977467585178,124687.28461183721,353.4718069592463,0-1000,CEU
13,25,0,Cal,-0.014583945150101233,0.010822672037579372,0.10504933837830932,0-1000,CEU
13,25,0,mCal,-0.025501289339824706,0.011375892527449825,0.10966407016631875,0-1000,CEU
13,25,0,Flex,-0.005736347461778085,0.011769604891133855,0.1086393601478585,0-1000,CEU
13,25,1,Samp,0.017062520204040865,0.011977788469817773,0.11076514824407123,1000-10000,CEU
13,25,1,BS,-0.012967961044882102,0.01292675911276466,0.11443306832566467,1000-10000,CEU
13,25,1,Rag,-0.00985878662297033,0.050244733845479984,0.22437007269053785,1000-10000,CEU
13,25,1,Supp,0.1515178921628087,20.55687852668928,4.536500435174093,1000-10000,CEU
13,25,1,Cal,-0.015108914680733072,0.011326114817898936,0.10749136765679655,1000-10000,CEU
13,25,1,mCal,-0.029176287862667374,0.011727073975554694,0.11215315309432868,1000-10000,CEU
13,25,1,Flex,-0.011617081072644222,0.01275265919230489,0.11352363527016425,1000-10000,CEU
13,25,2,Samp,0.03344214907653808,0.006730856354978179,0.08859590108935952,10000-100000,CEU
13,25,2,BS,-0.0045372218730805,0.00729926553731387,0.08555613315034423,10000-100000,CEU
13,25,2,Rag,-0.003380283831405187,0.012062214672409016,0.10988012100097941,10000-100000,CEU
13,25,2,Supp,-0.019921943621840632,7.620223331814416,2.7605470862950496,10000-100000,CEU
13,25,2,Cal,0.0059731595743838725,0.005759357144501411,0.07612513237953984,10000-100000,CEU
13,25,2,mCal,-0.011646986738273829,0.005950758698981691,0.07801545359134443,10000-100000,CEU
13,25,2,Flex,-0.000636297316647884,0.00652509145668391,0.08078054426010685,10000-100000,CEU
13,25,3,Samp,0.03747220016564025,0.003900721876626894,0.07283465975674427,100000-1000000,CEU
13,25,3,BS,-0.003921936775159304,0.004237694891347236,0.06521561530351135,100000-1000000,CEU
13,25,3,Rag,-0.0031480250020463137,0.004648313555572717,0.06825118033401492,100000-1000000,CEU
13,25,3,Supp,0.25010628137877833,47.107564521684004,6.868050500227056,100000-1000000,CEU
13,25,3,Cal,0.015763642324772568,0.0028152564111645554,0.05535114118523589,100000-1000000,CEU
13,25,3,mCal,-0.0034967197221378076,0.0029409842585351675,0.054343456895475054,100000-1000000,CEU
13,25,3,Flex,0.003838920020992303,0.0034190800430442822,0.05859878283694857,100000-1000000,CEU
14,5,0,Samp,0.10746766167163838,0.06295410342505187,0.27295311269560857,0-1000,CEU
14,5,0,BS,-0.021099423669442514,0.10154178529209697,0.3193539900663206,0-1000,CEU
14,5,0,Rag,-0.03576450796362538,0.3296490802202208,0.5752635745900317,0-1000,CEU
14,5,0,Supp,0.11507563115319405,0.8723838949627264,0.9410771997280735,0-1000,CEU
