rep,n,bin,method,bias,variance,rmse,binlabel,pop
57,25,3,Supp,0.43089616222571797,54.90070840000523,7.422019934130201,100000-1000000,AFR
57,25,3,Cal,0.015023685689795962,0.001866049981655868,0.045735774983721965,100000-1000000,AFR
57,25,3,mCal,-0.002777801630360389,0.0019642229161301048,0.04440652089533403,100000-1000000,AFR
57,25,3,Flex,0.001849516875269136,0.0023308428550169397,0.04831421703483194,100000-1000000,AFR
58,5,0,Samp,0.1471313493432336,0.06862414885855261,0.30045262990713406,0-1000,AFR
58,5,0,BS,-0.019746697708920607,0.11053018424389362,0.33304671791552176,0-1000,AFR
58,5,0,Rag,-0.008412555753707203,0.1918082621228878,0.4380399904314639,0-1000,AFR
58,5,0,Supp,0.19608369594461994,1.079285004584212,1.0572293130629298,0-1000,AFR
58,5,0,Cal,0.025108329482139802,0.05512350837458574,0.23612271509528565,0-1000,AFR
58,5,0,mCal,-0.042150328265085385,0.06734335803410742,0.2629068432105978,0-1000,AFR
58,5,0,Flex,-0.028003006357131672,0.07608882337359624,0.2772597910599981,0-1000,AFR
58,5,1,Samp,0.19479322297764975,0.07553138431385234,0.3368616689857615,1000-10000,AFR
58,5,1,BS,-0.023280381637807553,0.13149104914446327,0.3633634892413728,1000-10000,AFR
58,5,1,Rag,0.017472218275047424,0.16120502836005185,0.4018834492380879,1000-10000,AFR
58,5,1,Supp,0.16317085583298227,1.1169729891447524,1.06939128355248,1000-10000,AFR
58,5,1,Cal,0.046166296645039094,0.06021366279649145,0.24968978702063327,1000-10000,AFR
58,5,1,mCal,-0.0406376169154154,0.07329134797754605,0.27375676043909875,1000-10000,AFR
58,5,1,Flex,-0.03065373559758433,0.08643328929979131,0.2955891418944172,1000-10000,AFR
58,5,2,Samp,0.23898606659335703,0.06956790035541355,0.35592448690863915,10000-100000,AFR
58,5,2,BS,-0.00809629829704358,0.12411709139552524,0.3523955752299395,10000-100000,AFR
58,5,2,Rag,0.02221398460762872,0.10895558165409784,0.3308308370848247,10000-100000,AFR
58,5,2,Supp,0.25268382046146304,1.2738494705906702,1.156589202661719,10000-100000,AFR
58,5,2,Cal,0.09398479564422077,0.0498613337900094,0.24226942770868828,10000-100000,AFR
58,5,2,mCal,-0.002927899281966937,0.06148790703135263,0.24798483749124253,10000-100000,AFR
58,5,2,Flex,-0.0007690493925612412,0.07443737950240993,0.2728332291700887,10000-100000,AFR
58,5,3,Samp,0.24460489413360245,0.06719283013838577,0.3564048040816743,100000-1000000,AFR
58,5,3,BS,-0.006227612480154199,0.1194107489380309,0.34561471625964346,100000-1000000,AFR
58,5,3,Rag,0.032914394507181616,0.09751717830185194,0.3140072223176186,100000-1000000,AFR
58,5,3,Supp,0.2557587272212803,1.1305547308718533,1.0936028792124235,100000-1000000,AFR
58,5,3,Cal,0.0969359174687879,0.044932646242727664,0.23308628946860716,100000-1000000,AFR
58,5,3,mCal,-0.0010349876820165127,0.05548440419291748,0.23555355100787465,100000-1000000,AFR
58,5,3,Flex,-0.0011878709267807768,0.06517608604806235,0.25529883878584536,100000-1000000,AFR
58,10,0,Samp,0.0610708227549407,0.026892460161631493,0.17499172995772366,0-1000,AFR
58,10,0,BS,-0.018099268312086532,0.033042515815094306,0.18267484591077998,0-1000,AFR
58,10,0,Rag,-0.008392534286280012,0.0910843591664501,0.3019185217872472,0-1000,AFR
58,10,0,Supp,0.03158734215545342,1.7189486296009804,1.3114672659984412,0-1000,AFR
58,10,0,Cal,-0.012734048099213137,0.022267192647033168,0.1497643102612443,0-1000,AFR
58,10,0,mCal,-0.04298506997328139,0.02430047811879331,0.16170403321933935,0-1000,AFR
58,10,0,Flex,-0.02779134400248331,0.027920929274683596,0.16939093268574903,0-1000,AFR
58,10,1,Samp,0.09000208699674786,0.033887058731192465,0.20490835608867355,1000-10000,AFR
58,10,1,BS,-0.007289380501061588,0.042845189475989386,0.20711910714388146,1000-10000,AFR
58,10,1,Rag,-0.0033752598179948514,0.05921263445626933,0.2433598710451423,1000-10000,AFR
58,10,1,Supp,0.09640292603596064,3.8273444255569795,1.9587337618229983,1000-10000,AFR
58,10,1,Cal,0.012249584625232275,0.028702870966927124,0.16986148265695156,1000-10000,AFR
58,10,1,mCal,-0.025777827543979184,0.03088691467674133,0.17762716872603826,1000-10000,AFR
58,10,1,Flex,-0.010522408214880081,0.03762530200198675,0.19425762038238634,1000-10000,AFR
58,10,2,Samp,0.10680458728214214,0.024835779596927902,0.19037594244398798,10000-100000,AFR
58,10,2,BS,-0.0021277154775096916,0.03161387398586293,0.17781563811716944,10000-100000,AFR
58,10,2,Rag,-0.0022191227379852784,0.02418557837837111,0.15553296397901428,10000-100000,AFR
58,10,2,Supp,0.15905042126860894,2.7044734269239377,1.65220170179965,10000-100000,AFR
58,10,2,Cal,0.035598550293354916,0.01621651459120487,0.1322262128860741,10000-100000,AFR
58,10,2,mCal,-0.006305023354417073,0.017594553781116632,0.13279422841605873,10000-100000,AFR
58,10,2,Flex,-0.0009749821282311816,0.0216294802497855,0.14707287594908813,10000-100000,AFR
58,10,3,Samp,0.10923167204625557,0.02144406358618054,0.1826899607646826,100000-1000000,AFR
58,10,3,BS,-0.001712445538647191,0.027146505131037158,0.16477086393158225,100000-1000000,AFR
58,10,3,Rag,0.0007397218109651261,0.020155634942055387,0.1419724696214481,100000-1000000,AFR
58,10,3,Supp,0.08670242582960846,3.927962067492685,1.9838042691095874,100000-1000000,AFR
58,10,3,Cal,0.04062212751505852,0.012267740475099197,0.1179741400432691,100000-1000000,AFR
58,10,3,mCal,-0.001928443128323224,0.013342771610012023,0.1155270120054665,100000-1000000,AFR
58,10,3,Flex,0.00016767011708775748,0.016713507063565253,0.12928083839778198,100000-1000000,AFR
58,25,0,Samp,0.02046754925747434,0.007814033534960187,0.09073562755371964,0-1000,AFR
58,25,0,BS,-0.010207193804057081,0.008465907306018823,0.09257480278873083,0-1000,AFR
58,25,0,Rag,-0.0050991876524440665,0.03346669165963333,0.18301009090852932,0-1000,AFR
58,25,0,Supp,-7.574052029234344,62343.692162367784,249.8020384754883,0-1000,AFR
58,25,0,Cal,-0.009020053062122266,0.007005813374482745,0.08418535936685337,0-1000,AFR
58,25,0,mCal,-0.021854341793751404,0.007293950803238331,0.08815646918108982,0-1000,AFR
58,25,0,Flex,-0.00755486839710525,0.007947785308806889,0.08946989071919373,0-1000,AFR
58,25,1,Samp,0.02226926208016152,0.008398668910226455,0.09431112841982846,1000-10000,AFR
58,25,1,BS,-0.015426405685518115,0.009120489545294406,0.09673915204129396,1000-10000,AFR
58,25,1,Rag,-0.014534835078018588,0.013710944703178359,0.11799239862772329,1000-10000,AFR
58,25,1,Supp,0.4847458714880984,54.2968281301438,7.384565436778833,1000-10000,AFR
58,25,1,Cal,-0.009390328084106944,0.007358075263833741,0.0862916770341202,1000-10000,AFR
58,25,1,mCal,-0.025530250463499306,0.007594923996193091,0.09081144027556273,1000-10000,AFR
58,25,1,Flex,-0.014699306410331264,0.008727658280234828,0.09457128469667542,1000-10000,AFR
58,25,2,Samp,0.033077587365766006,0.004472639450501022,0.07461076488309784,10000-100000,AFR
58,25,2,BS,-0.008045987055862973,0.004869751534693172,0.07024592117978301,10000-100000,AFR
58,25,2,Rag,-0.006356687853607863,0.00481425871985477,0.06967543469776831,10000-100000,AFR
58,25,2,Supp,0.1905766125692543,8.379996151083292,2.9010886915676437,10000-100000,AFR
58,25,2,Cal,0.007635461078441781,0.0032032219679754004,0.05710973852028916,10000-100000,AFR
58,25,2,mCal,-0.010057020402071222,0.0033263559410088663,0.05854485118587751,10000-100000,AFR
58,25,2,Flex,-0.003950206874776842,0.003997310498318296,0.06334757006130409,10000-100000,AFR
58,25,3,Samp,0.03917380836478429,0.0031593642566502154,0.06851241871698195,100000-1000000,AFR
58,25,3,BS,-0.0024690296782600716,0.0034388866734887964,0.058693975679288635,100000-1000000,AFR
58,25,3,Rag,-0.0034035159961402286,0.002476248339370879,0.04987817418978828,100000-1000000,AFR
58,25,3,Supp,0.32461198588293033,13.022329163135899,3.623217093208018,100000-1000000,AFR
58,25,3,Cal,0.015152318249712053,0.0017713597519215907,0.04473200755904152,100000-1000000,AFR
58,25,3,mCal,-0.0027799635151042556,0.0018696676362796889,0.04332892605898512,100000-1000000,AFR
58,25,3,Flex,0.0023529808276707433,0.002158672646879337,0.046521061527599765,100000-1000000,AFR
59,5,0,Samp,0.13413239091760995,0.05830503091288771,0.2762182637085431,0-1000,AFR
59,5,0,BS,-0.04442935322449137,0.09803721200520406,0.3162454417586927,0-1000,AFR
59,5,0,Rag,-0.024435552205796008,0.18107872754567922,0.42623447040013246,0-1000,AFR
59,5,0,Supp,0.17314633345740663,1.0759052505101336,1.0516106234247906,0-1000,AFR
59,5,0,Cal,0.009258384576655995,0.04760948115046408,0.21839230489061043,0-1000,AFR
59,5,0,mCal,-0.061857952673534326,0.05891682696107151,0.25048599415941947,0-1000,AFR
59,5,0,Flex,-0.04939156171730899,0.06973642684917528,0.26865582669663063,0-1000,AFR
59,5,1,Samp,0.19361875992430788,0.07331613358917954,0.3328728853238219,1000-10000,AFR
59,5,1,BS,-0.028352718250295304,0.12814653320357514,0.35909665806820834,1000-10000,AFR
59,5,1,Rag,0.0022562539090015656,0.13439477132216862,0.3666058673887674,1000-10000,AFR
59,5,1,Supp,0.16912959260278393,1.0738238344821724,1.0499660249627871,1000-10000,AFR
59,5,1,Cal,0.04678497645699447,0.06046979779844333,0.2503170625836858,1000-10000,AFR
59,5,1,mCal,-0.04311126736222447,0.07376577688655428,0.27499883319776375,1000-10000,AFR
59,5,1,Flex,-0.032268749787119945,0.08697701411333929,0.2966787594792776,1000-10000,AFR
59,5,2,Samp,0.23808649339044802,0.06543445721920421,0.3494561997649549,10000-100000,AFR
59,5,2,BS,-0.008573890207435562,0.11692144795862117,0.34204525950802234,10000-100000,AFR
59,5,2,Rag,0.006350464896342507,0.09301489863319637,0.30504954849597143,10000-100000,AFR
59,5,2,Supp,0.30001013567815576,1.4380643331392,1.2361514529574544,10000-100000,AFR
59,5,2,Cal,0.08161554600467096,0.03863243345193659,0.21282276852248952,10000-100000,AFR
59,5,2,mCal,-0.01677021522481234,0.047900668191155564,0.21950377743866298,10000-100000,AFR
59,5,2,Flex,-0.016289035004501323,0.05833193630727062,0.24206872777921665,10000-100000,AFR
59,5,3,Samp,0.2432588348003207,0.06123390442582824,0.3469996615765467,100000-1000000,AFR
59,5,3,BS,-0.007998753304365627,0.10887202850182766,0.33005455390927685,100000-1000000,AFR
59,5,3,Rag,0.016207740513302277,0.08943270622789831,0.29949189818832306,100000-1000000,AFR
59,5,3,Supp,0.3440856580674549,1.5869575062811463,1.3058914374360757,100000-1000000,AFR
59,5,3,Cal,0.09204650234819056,0.037374497761360106,0.21411925732146458,100000-1000000,AFR
59,5,3,mCal,-0.007495947245718058,0.04630118505515618,0.21530762708335896,100000-1000000,AFR
59,5,3,Flex,-0.00983267824966849,0.05626165329578095,0.23739910458412108,100000-1000000,AFR
59,10,0,Samp,0.05326711694226826,0.025006311471536057,0.16686430780390796,0-1000,AFR
59,10,0,BS,-0.029258478260096758,0.031044562317164705,0.1786074490811099,0-1000,AFR
59,10,0,Rag,-0.01736969244007157,0.07559138899993251,0.27548701460394676,0-1000,AFR
59,10,0,Supp,0.041686943521490695,1.9145959251442415,1.384317061371565,0-1000,AFR
59,10,0,Cal,-0.010822983524543651,0.02207694022373306,0.14897676730317921,0-1000,AFR
59,10,0,mCal,-0.04223933159298561,0.024047821235160888,0.1607233099727077,0-1000,AFR
59,10,0,Flex,-0.027223264663104544,0.02882055024485672,0.17193503535863233,0-1000,AFR
59,10,1,Samp,0.08690705230208874,0.03386241810687275,0.2035073803249178,1000-10000,AFR
59,10,1,BS,-0.011217153514912837,0.04263370351113088,0.206783771230017,1000-10000,AFR
59,10,1,Rag,-0.0050777210810919494,0.057171163501862,0.23915883164382487,1000-10000,AFR
59,10,1,Supp,-0.0031855593523853615,2.873293565952054,1.6950822144487392,1000-10000,AFR
59,10,1,Cal,0.0114362798563884,0.029814826630728233,0.17304801393740948,1000-10000,AFR
59,10,1,mCal,-0.02694500162782351,0.03206235126918601,0.18107563166232343,1000-10000,AFR
59,10,1,Flex,-0.010571074212416598,0.039064813556064094,0.197930697887085,1000-10000,AFR
59,10,2,Samp,0.0949179259524171,0.019952445365788038,0.17018183814055063,10000-100000,AFR
59,10,2,BS,-0.015642908478249447,0.02528419731420822,0.15977765144057884,10000-100000,AFR
59,10,2,Rag,-0.006141878991265694,0.02060803503782675,0.1436863170777583,10000-100000,AFR
59,10,2,Supp,0.03879841587780032,1.657150308116908,1.2878880483922253,10000-100000,AFR
59,10,2,Cal,0.026538916735330733,0.011338097439600774,0.10973792207384643,10000-100000,AFR
59,10,2,mCal,-0.016481898149864137,0.012312290633203457,0.11217817791275606,10000-100000,AFR
59,10,2,Flex,-0.013321834502930736,0.01572230585534803,0.126094318388544,10000-100000,AFR
59,10,3,Samp,0.11127945658937635,0.02073394228548545,0.1819809323646638,100000-1000000,AFR
59,10,3,BS,0.0005546282361131434,0.02625042158830894,0.16202076780705996,100000-1000000,AFR
59,10,3,Rag,-0.002298959988948001,0.016796474287769418,0.12962160122757396,100000-1000000,AFR
59,10,3,Supp,0.08410104336692009,2.546879717776334,1.5981091024306626,100000-1000000,AFR
59,10,3,Cal,0.0403534810463189,0.010337690707955786,0.10938964366205516,100000-1000000,AFR
59,10,3,mCal,-0.002586794689961317,0.011267352120045853,0.10617929942702516,100000-1000000,AFR
59,10,3,Flex,0.0003391917819533612,0.014562636863886768,0.12067622762976854,100000-1000000,AFR
59,25,0,Samp,0.01259864499830385,0.007763146071975051,0.08900489833581261,0-1000,AFR
59,25,0,BS,-0.017493843588831652,0.008481616233968535,0.09374247061753302,0-1000,AFR
59,25,0,Rag,-0.018400367665252475,0.042969896591144106,0.20810687187443036,0-1000,AFR
59,25,0,Supp,0.12296345089161256,7.0383549305398665,2.6558378980643833,0-1000,AFR
59,25,0,Cal,-0.017288299013231635,0.0074246311256623105,0.0878835388934311,0-1000,AFR
59,25,0,mCal,-0.03015766644477407,0.007768891650789399,0.09315780426879786,0-1000,AFR
59,25,0,Flex,-0.01707841780582891,0.008649184749701923,0.09455610559055601,0-1000,AFR
59,25,1,Samp,0.019776121438035206,0.0069707704672485596,0.08580131378003764,1000-10000,AFR
59,25,1,BS,-0.018277349989713074,0.007523942765555267,0.08864538503611867,1000-10000,AFR
59,25,1,Rag,-0.01898874360308739,0.014168802736347548,0.12053785762145991,1000-10000,AFR
59,25,1,Supp,0.7069697158475562,61.17595473961435,7.85339168249871,1000-10000,AFR
59,25,1,Cal,-0.012276934202087222,0.006387070759521943,0.08085662541143009,1000-10000,AFR
59,25,1,mCal,-0.028622295301775087,0.006546319693177417,0.0858228144581581,1000-10000,AFR
59,25,1,Flex,-0.01737649597742766,0.007516560399090021,0.08842229928894396,1000-10000,AFR
59,25,2,Samp,0.037515314685612915,0.00578088633881727,0.08478375537081283,10000-100000,AFR
59,25,2,BS,-0.0034918239175039654,0.006288950593795539,0.07937974192491679,10000-100000,AFR
59,25,2,Rag,-0.0037187372650230584,0.005162750976218257,0.07194845365304614,10000-100000,AFR
59,25,2,Supp,0.3015673230782761,25.126676879802158,5.02171481967572,10000-100000,AFR
59,25,2,Cal,0.011114191286156021,0.004213564748931968,0.06585658658689528,10000-100000,AFR
59,25,2,mCal,-0.006412920571693942,0.004383151840950273,0.06651524179621636,10000-100000,AFR
59,25,2,Flex,-0.0005840644202195809,0.005016336335384766,0.07082850744320207,10000-100000,AFR
59,25,3,Samp,0.03912711212052226,0.0027706960688145665,0.06558678961274508,100000-1000000,AFR
59,25,3,BS,-0.002514562576231544,0.0030170328533202476,0.05498505140736009,100000-1000000,AFR
59,25,3,Rag,-0.00383955873357043,0.002182614065989009,0.046875966947440624,100000-1000000,AFR
59,25,3,Supp,0.2927503389450045,12.057665021935053,3.484733531116471,100000-1000000,AFR
59,25,3,Cal,0.015269934003436535,0.001518409728021291,0.041851888995487384,100000-1000000,AFR
59,25,3,mCal,-0.0023030894342221963,0.0016019328302553744,0.04009036107591699,100000-1000000,AFR
59,25,3,Flex,0.0027520775016645783,0.0020637352274570035,0.04551163761096904,100000-1000000,AFR
60,5,0,Samp,0.15717912522150307,0.07367491855772715,0.313656174756889,0-1000,AFR
